PMX Bone Weight
-1.983955E-08,15.39359,0.7975824,-0.190777,-0.1734079,0.9661955,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1377788,15.47909,0.8446781,-0.157756,-0.1637907,0.9737996,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2023981,15.71388,0.8776577,-0.04124652,-0.1136286,0.9926668,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3194584,15.58481,0.8895742,-0.125353,-0.08736125,0.9882584,è„îºêgÇR,ç∂å®,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
0.5502935,15.60909,0.9121134,-0.03681431,-0.08163022,0.9959825,ç∂å®,è„îºêgÇR,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
0.7678707,15.19838,0.8511168,0.126146,-0.1936736,0.9729222,ç∂å®,è„îºêgÇR,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
1.337534,15.39903,0.7594344,0.313866,-0.2054932,0.9269631,ç∂å®,è„îºêgÇR,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.402512,15.24227,0.6698904,0.5834507,-0.3406915,0.7372344,ç∂å®,è„îºêgÇR,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
0.8566425,15.62762,0.8973144,0.1478931,-0.0705351,0.9864849,ç∂å®,è„îºêgÇR,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
1.566709,15.43418,0.5924858,0.8008151,-0.4336407,0.4130991,ç∂å®,è„îºêgÇR,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
1.481152,15.53221,0.7187319,0.4834211,-0.1976913,0.8527732,ç∂å®,è„îºêgÇR,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
1.376545,15.77836,0.7748461,0.2887191,-0.03410009,0.9568064,ç∂å®,è„îºêgÇR,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
0.9794683,16.09234,0.8925744,0.1961219,0.05741575,0.9788972,ç∂å®,è„îºêgÇR,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
0.6401757,16.08101,0.9197495,-0.00682186,0.04815204,0.9988167,ç∂å®,è„îºêgÇR,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
0.3728281,15.93278,0.8983654,-0.02857259,-0.03148489,0.9990957,è„îºêgÇR,ç∂å®,,,0.73,0.27,0,0,False,0,0,0,0,0,0,0,0,0
1.029278,16.54454,0.8270434,0.151747,0.3144867,0.9370544,ç∂å®,è„îºêgÇR,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0.6930599,16.49102,0.8640191,0.00163403,0.2693745,0.9630342,ç∂å®,è„îºêgÇR,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
0.6937317,16.82139,0.7329421,0.1477287,0.5496525,0.8222276,ç∂å®,è„îºêgÇR,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
0.5360887,16.60992,0.7966003,0.04028531,0.2640711,0.9636616,è„îºêgÇR,ç∂å®,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
0.5040886,16.35961,0.8847046,-0.0859735,0.2021586,0.9755719,è„îºêgÇR,ç∂å®,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
0.4329552,16.11905,0.8977576,-0.003994288,0.05836925,0.998287,è„îºêgÇR,ç∂å®,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.2710032,15.94597,0.9107882,0.05895587,-0.08159365,0.9949204,è„îºêgÇR,ç∂å®,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.09726033,15.82809,0.8928108,-0.02713359,-0.1403478,0.9897304,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06966296,15.63846,0.8648774,-0.08975681,-0.1593876,0.9831274,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.473947E-08,15.63191,0.8506237,-0.184806,-0.1973821,0.9627497,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.072737E-11,15.83136,0.88785,-0.06941656,-0.1598529,0.984697,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1308371,16.01762,0.9207598,0.02735891,-0.03644861,0.998961,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2476645,16.08312,0.9125786,0.06592821,0.09101982,0.9936644,è„îºêgÇR,ç∂å®,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.288213,16.25832,0.8767741,0.0511608,0.1493193,0.9874646,è„îºêgÇR,ç∂å®,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
1.40626E-08,16.79478,0.8794097,0.08028302,0.2335621,0.9690219,è„îºêgÇR,éÒ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
1.899114E-08,16.5318,0.8768426,0.1055298,0.2170095,0.9704484,è„îºêgÇR,éÒ,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
0.2545958,16.56705,0.8372467,0.120581,0.1494897,0.9813831,è„îºêgÇR,ç∂å®,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
0.1524987,16.40577,0.8852193,0.15861,0.1614105,0.9740582,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3351339,16.43868,0.8407089,0.06431179,0.1970702,0.9782777,è„îºêgÇR,ç∂å®,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
0.1401869,16.21045,0.9030548,0.111552,0.09094051,0.9895888,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0001419872,16.20764,0.9165876,0.08529467,0.05259005,0.9949669,è„îºêgÇR,ç∂ì˚ÇR,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-2.020708E-08,16.0308,0.9250867,0.02554471,-0.07413179,0.9969212,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-4.21926E-08,16.37261,0.92578,0.1352354,0.1250454,0.9828912,è„îºêgÇR,éÒ,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.3641761,16.82642,0.814062,0.1342579,0.2880391,0.9481605,è„îºêgÇR,ç∂å®,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.309985E-08,17.02212,0.7642294,0.02389273,0.4539705,0.8906961,è„îºêgÇR,éÒ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
0.3352809,17.02324,0.7700747,0.2226578,0.5645685,0.7947868,è„îºêgÇR,éÒ,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
-3.694529E-08,17.22662,0.7758719,0.1388564,0.4842598,0.8638352,éÒ,è„îºêgÇR,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
0.2566799,17.2072,0.7069643,0.4221451,0.546248,0.7234684,éÒ,è„îºêgÇR,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.3962311,17.30421,0.4685112,0.9403311,0.2861886,0.1840472,éÒ,ç∂å®,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.4768074,17.11538,0.4958246,0.758378,0.6313559,0.1620265,ç∂å®,éÒ,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
0.5416659,17.02817,0.6178069,0.4286544,0.8007503,0.4183951,ç∂å®,è„îºêgÇR,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
0.6286197,17.09656,0.307623,0.3019612,0.9518499,-0.05292735,ç∂å®,éÒ,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
0.7060125,17.01756,0.06572602,-0.04473857,0.8570736,-0.5132478,ç∂å®,éÒ,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
0.4982402,16.98625,0.1183208,0.4550482,0.7596807,-0.4645604,ç∂å®,éÒ,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
0.4484236,17.05401,0.186245,0.9560144,0.2304193,-0.1815029,éÒ,ç∂å®,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
0.4144534,17.18719,0.1811562,0.9779714,0.1191048,-0.1714235,éÒ,ç∂å®,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
1.899114E-08,16.5318,0.8768426,-0.1055278,0.2170086,0.9704489,è„îºêgÇR,éÒ,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-0.1524987,16.40577,0.8852193,-0.15861,0.1614095,0.9740584,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-4.21926E-08,16.37261,0.92578,-0.1352364,0.1250444,0.9828912,è„îºêgÇR,éÒ,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.1401869,16.21045,0.9030548,-0.111553,0.0909404,0.9895887,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0001419872,16.20764,0.9165876,-0.08529626,0.05258986,0.9949667,è„îºêgÇR,ç∂ì˚ÇR,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-0.1308371,16.01762,0.9207598,-0.02735911,-0.03644901,0.998961,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.020708E-08,16.0308,0.9250867,-0.02554461,-0.07413179,0.9969212,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.072737E-11,15.83136,0.88785,0.06941742,-0.1598541,0.9846969,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09726033,15.82809,0.8928108,0.02713352,-0.140349,0.9897304,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.06966296,15.63846,0.8648774,0.08975731,-0.1593875,0.9831273,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2023981,15.71388,0.8776577,0.04124641,-0.1136306,0.9926665,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1377788,15.47909,0.8446781,0.157756,-0.1637897,0.9737998,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.473947E-08,15.63191,0.8506237,0.1848061,-0.1973812,0.96275,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.983955E-08,15.39359,0.7975824,0.190778,-0.1734078,0.9661953,è„îºêgÇR,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8956557,15.45007,-1.655026,0.3688227,0.739961,-0.562519,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
1.107899,15.34513,-1.613997,0.5235351,0.7006022,-0.4848376,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
1.125324,15.19853,-1.784277,0.4744745,0.6632442,-0.5787754,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.232406,15.1123,-1.783787,0.5523629,0.6245821,-0.55208,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
0.725276,15.47373,-1.677888,0.1943304,0.7625151,-0.6170952,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.6905111,15.54389,-1.615247,0.135717,0.7901239,-0.5977334,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.8566426,15.54993,-1.562203,0.364439,0.7618549,-0.5355009,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
1.083075,15.46067,-1.468408,0.5094967,0.718406,-0.4736093,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
1.245663,15.24937,-1.592544,0.6261428,0.6423021,-0.442033,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
1.313282,15.01901,-1.786167,0.7150221,0.5278487,-0.4583875,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.031782,15.60627,-1.306642,0.5130573,0.7454681,-0.4254988,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
1.225527,15.38844,-1.42027,0.6417966,0.6590102,-0.3921766,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.31942,15.14753,-1.597885,0.7738644,0.5334324,-0.3414436,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
1.385794,15.01663,-1.634528,0.8339892,0.4608408,-0.3034595,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.359221,14.91067,-1.817009,0.7885986,0.4280211,-0.4414859,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
1.434274,14.84346,-1.736403,0.8859855,0.3353545,-0.3202606,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
1.376209,14.77363,-1.885008,0.8037261,0.3525734,-0.4792873,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.452729,14.69005,-1.807464,0.9312792,0.1451718,-0.3341321,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
1.388978,14.61767,-1.954628,0.8361221,0.2131772,-0.5054259,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.365236,14.45083,-2.015822,0.8674374,-0.05958526,-0.4939656,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.298043,15.30184,-1.407347,0.8089575,0.535727,-0.2420421,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.364383,15.15522,-1.454958,0.8934607,0.4197021,-0.1599319,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
1.457152,14.88619,-1.595859,0.9473707,0.2912891,-0.1328134,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.47254,14.71562,-1.68644,0.9753395,0.136309,-0.1735882,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
1.467165,14.51795,-1.763447,0.9820583,-0.0830971,-0.169282,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.487328,14.72602,-1.60071,0.9939523,0.0957448,-0.05377407,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
1.450362,14.90173,-1.509957,0.9661075,0.2581383,-0.0008684339,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.339319,15.26129,-1.26662,0.9322195,0.3583509,-0.05051089,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
1.249745,15.45061,-1.217734,0.8247679,0.5332955,-0.1880264,ç∂ì˚ÇP,ç∂ì˚ÇQ,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
1.173194,15.5444,-1.205695,0.6858374,0.6605797,-0.3053877,ç∂ì˚ÇP,ç∂ì˚ÇQ,,,0.64,0.36,0,0,False,0,0,0,0,0,0,0,0,0
1.223427,15.54715,-1.08529,0.8069775,0.5537564,-0.2052829,ç∂ì˚ÇP,è„îºêgÇR,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.20867,15.60593,-0.9954325,0.8125337,0.5440868,-0.2091858,è„îºêgÇR,ç∂ì˚ÇP,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.308744,15.41156,-1.071265,0.957769,0.2800602,0.06515426,è„îºêgÇR,ç∂ì˚ÇQ,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
1.326087,15.33281,-1.144687,0.9530148,0.29505,0.06861747,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
1.418845,14.98536,-1.28633,0.9682228,0.1719226,0.1816234,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.391351,15.02913,-1.225271,0.8763627,0.007476132,0.4815938,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
1.355671,15.06502,-1.168813,0.8266762,-0.0648331,0.5589302,ç∂ì˚ÇQ,è„îºêgÇR,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
1.336824,15.09238,-1.148261,0.7928052,-0.1082239,0.5997896,è„îºêgÇR,ç∂ì˚ÇQ,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
1.304945,15.44364,-1.025433,0.9656998,0.2467296,0.08092184,è„îºêgÇR,ç∂ì˚ÇQ,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
1.194591,15.65761,-0.9294531,0.7848831,0.5484955,-0.2882894,è„îºêgÇR,ç∂ì˚ÇP,,,0.64,0.36,0,0,False,0,0,0,0,0,0,0,0,0
1.35956,15.81617,-0.6735455,0.5984611,-0.03361189,-0.8004465,ç∂å®,è„îºêgÇR,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
1.273944,15.86213,-0.7564179,0.5035339,0.2188491,-0.8357983,è„îºêgÇR,ç∂å®,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.32181,15.61042,-0.8091963,0.8151718,0.2234871,-0.5343674,è„îºêgÇR,ç∂å®,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.201373,15.71886,-0.8327055,0.6674901,0.4157148,-0.6177687,è„îºêgÇR,ç∂ì˚ÇP,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.300639,15.47149,-0.9858687,0.9662939,0.2182289,-0.1365733,è„îºêgÇR,ç∂ì˚ÇQ,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
