PMX Bone Weight
0.4454084,14.22093,-1.413969,-0.3539962,-0.2626276,0.8976154,左乳２,上半身３,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
0.5070365,14.30682,-1.419185,-0.1008043,0.2736249,0.9565396,上半身３,左乳１,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
1.069854,14.43773,-1.286903,0.352034,-0.5857763,0.7300261,上半身３,左乳１,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.9329911,14.3493,-1.310613,-0.08254467,-0.3621057,0.9284749,上半身３,左乳１,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
1.091892,14.31038,-1.274542,-0.04316854,-0.2304807,0.9721189,左乳２,上半身３,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
0.9586515,14.23296,-1.291517,-0.09952448,-0.3411427,0.9347281,左乳２,上半身３,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
0.6339459,14.16127,-1.378954,-0.2622834,-0.2745335,0.9251156,左乳２,上半身３,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.6853775,14.22621,-1.3599,-0.2269404,0.3337187,0.914948,上半身３,左乳１,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
0.8211507,14.16764,-1.332084,-0.2593246,-0.1189448,0.9584377,左乳２,上半身３,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
0.8098832,14.27917,-1.341443,-0.310147,0.1213976,0.9429057,上半身３,左乳１,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
0.7100871,14.28798,-1.435226,-0.2497944,-0.09860843,0.9632648,上半身３,左乳２,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
0.9200428,14.3381,-1.339443,0.4421909,-0.8882409,-0.1244803,上半身３,左乳２,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.094664,14.42393,-1.254801,0.6765455,-0.6541625,-0.3381678,上半身３,左乳２,,,0.91,0.09000003,0,0,False,0,0,0,0,0,0,0,0,0
0.714897,14.25989,-1.38863,0.1833895,-0.6407231,-0.7455482,上半身３,上半身２,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
0.9568581,14.26085,-1.303212,0.4385299,-0.3789134,-0.8149334,上半身３,上半身２,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.156297,14.37467,-1.190959,0.6508482,-0.3085319,-0.6936892,上半身３,上半身２,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.4496565,14.31605,-1.437265,-0.1081523,-0.4471064,-0.8879184,上半身３,上半身２,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.2179672,14.40527,-1.437464,-0.1825542,-0.2381074,-0.9539281,上半身３,上半身２,,,0.77,0.23,0,0,False,0,0,0,0,0,0,0,0,0
0.2928663,14.1928,-1.393381,-0.04861815,-0.1716582,-0.9839562,上半身２,上半身３,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.5424485,14.09692,-1.37689,0.1742241,-0.2056946,-0.9629827,上半身２,上半身,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
0.7508649,14.09289,-1.303772,0.3429018,-0.256627,-0.9036376,上半身２,上半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.044199,14.09148,-1.2058,0.5300854,-0.2602774,-0.80701,上半身２,上半身３,,,0.73,0.27,0,0,False,0,0,0,0,0,0,0,0,0
1.230624,14.14767,-1.08137,0.8047,-0.2446942,-0.540909,上半身２,上半身３,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-2.612105E-05,14.18172,-1.391035,0.006551834,-0.077826,-0.9969454,上半身２,上半身３,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
0.3446906,13.63783,-1.355928,0.07723437,-0.06743683,-0.9947297,上半身,上半身２,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
0.6226071,13.71478,-1.315962,0.2866541,-0.09052408,-0.9537477,上半身,上半身２,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
-3.296443E-05,13.62226,-1.364188,0.02992209,-0.0468362,-0.9984543,上半身,上半身２,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
1.307559,14.13859,-0.8291348,0.9540781,-0.1895458,-0.2319642,上半身２,上半身３,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
1.327529,14.37327,-0.8613605,0.9602033,-0.1797348,-0.2137868,上半身２,上半身３,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
0.8136353,13.74739,-1.255565,0.4723797,-0.1341073,-0.871133,上半身２,上半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.010081,13.74719,-1.120834,0.653919,-0.2137522,-0.7257408,上半身２,上半身,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
1.150107,13.74661,-1.003398,0.8242779,-0.2168393,-0.5230168,上半身２,上半身,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.184382,14.0746,-1.480992,0.5309653,-0.7089367,0.4642031,左乳２,上半身３,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.139722,14.15182,-1.387041,0.3035876,-0.584294,0.7526187,左乳２,上半身３,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
1.257416,14.3138,-1.346922,0.5356104,-0.4364805,0.722915,左乳２,上半身３,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
1.174331,14.41125,-1.255679,0.04559682,-0.2382496,0.9701331,左乳２,上半身３,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
1.318347,14.27251,-1.440197,0.728029,-0.4907339,0.4787003,左乳２,上半身３,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.106484,12.05331,-0.9442342,0.7631466,0.2026669,-0.6136231,下半身,上半身,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
1.045188,12.67968,-0.9170277,0.848138,0.05314348,-0.5271029,下半身,上半身,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
1.068056,13.25575,-0.9256576,0.8346374,-0.07628155,-0.5454921,上半身,下半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.9262686,12.63124,-1.055762,0.7184061,0.05818627,-0.6931861,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0.9734234,11.95811,-1.097407,0.5988865,0.08661047,-0.7961366,下半身,上半身,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
1.14526,11.42965,-1.012971,0.3523854,0.03148481,-0.9353252,下半身,左足,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
0.7365025,11.88169,-1.170878,0.2350566,-0.09129758,-0.9676843,下半身,上半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.7876205,12.54317,-1.159858,0.478355,0.01050956,-0.8781036,下半身,上半身,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
0.9514853,13.24771,-1.035484,0.7079255,-0.07154831,-0.7026538,上半身,下半身,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
1.150107,13.74661,-1.003398,0.8242779,-0.2168393,-0.5230168,上半身２,上半身,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
0.5045496,11.79441,-1.208196,0.269598,-0.1081771,-0.9568775,下半身,上半身,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
0.2455134,11.74092,-1.249537,0.1339867,-0.1566371,-0.9785255,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5820353,12.37882,-1.241464,0.3543478,-0.04960844,-0.9337968,下半身,上半身,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
0.8237852,13.22925,-1.148416,0.5831941,-0.06734126,-0.8095368,上半身,下半身,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
1.010081,13.74719,-1.120834,0.653919,-0.2137522,-0.7257408,上半身２,上半身,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
-1.530737E-05,11.88413,-1.185544,-0.5126715,0.1128585,-0.8511351,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.527964E-05,11.90167,-1.193085,-4.065492E-06,-0.2317751,-0.9727693,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02471823,11.90166,-1.193309,-0.3640417,-0.01118485,-0.9313155,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.557053E-05,12.00596,-1.19711,-2.038379E-05,0.1249394,-0.9921643,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02451136,12.00596,-1.197111,-0.613654,0.01988338,-0.7893246,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.558277E-05,12.02489,-1.188121,-0.3403359,-0.05042801,-0.9389508,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.814042E-05,12.30038,-1.29231,0.1122347,-0.1175346,-0.9867061,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.0658234,12.22951,-1.291508,0.3188511,-0.1179942,-0.9404314,下半身,上半身,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-1.558277E-05,12.02489,-1.188121,0.3403371,-0.05042479,-0.9389504,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.02454247,12.00596,-1.197111,0.6136534,0.01988511,-0.789325,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09234773,12.01086,-1.291606,0.3386676,-0.05938581,-0.9390301,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-3.296443E-05,13.62226,-1.364188,-0.02992219,-0.0468362,-0.9984543,上半身,上半身２,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
-0.3447564,13.63783,-1.355928,-0.07723437,-0.06743683,-0.9947297,上半身,上半身２,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
-2.812422E-05,13.05685,-1.326289,-0.04402546,-0.03804445,-0.9983057,上半身,下半身,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.2984917,13.09354,-1.314602,-0.1136446,-0.03164066,-0.9930175,上半身,下半身,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.3283368,12.22836,-1.291917,-0.1654738,-0.03763537,-0.9854957,下半身,上半身,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.2455374,11.74092,-1.249534,-0.1339865,-0.1566374,-0.9785255,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.06297848,11.82525,-1.274382,0.5924675,0.04242738,-0.8044764,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.02474875,11.90166,-1.193306,0.3640445,-0.01118798,-0.9313142,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6198159,13.16919,-1.249971,-0.3569698,-0.05558617,-0.9324607,上半身,下半身,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-1.530737E-05,11.88413,-1.185544,0.5126757,0.1128545,-0.851133,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.339608E-05,11.73936,-1.23973,0.2977346,-0.06898835,-0.9521526,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.085601E-05,11.60784,-1.242886,-0.01530436,-0.1310839,-0.9912531,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.068114,13.25575,-0.9256564,-0.8346378,-0.07628179,-0.5454915,上半身,下半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-1.150173,13.74661,-1.003398,-0.824278,-0.2168393,-0.5230168,上半身２,上半身,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-0.9515436,13.24773,-1.035484,-0.7079259,-0.07154848,-0.7026533,上半身,下半身,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
-1.010146,13.74719,-1.120833,-0.6539187,-0.2137512,-0.7257415,上半身２,上半身,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
-0.8238431,13.22925,-1.148416,-0.5831941,-0.06734127,-0.8095368,上半身,下半身,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
-0.8137012,13.74739,-1.255565,-0.4723797,-0.1341073,-0.871133,上半身２,上半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.6226729,13.71478,-1.315963,-0.2866541,-0.09052399,-0.9537478,上半身,上半身２,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
-0.9263015,12.63125,-1.055763,-0.7184068,0.05818616,-0.6931853,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.045222,12.67968,-0.9170284,-0.848138,0.05314345,-0.5271031,下半身,上半身,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
-1.175179,13.25767,-0.758552,-0.9479775,-0.07248119,-0.3099757,上半身,下半身,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
-1.401516,11.71839,-0.7891224,-0.7280692,0.2595368,-0.6344728,下半身,右足,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
-0.973458,11.95812,-1.09741,-0.5988866,0.08661032,-0.7961366,下半身,上半身,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
-1.106519,12.05332,-0.9442368,-0.7631472,0.2026664,-0.6136226,下半身,上半身,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
-1.145276,11.42967,-1.012973,-0.3523853,0.03148465,-0.9353253,下半身,右足,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-0.7365306,11.88168,-1.170876,-0.2350561,-0.0912976,-0.9676844,下半身,上半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-0.5045722,11.79441,-1.208191,-0.2695984,-0.1081772,-0.9568774,下半身,上半身,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
-1.558277E-05,12.02489,-1.188121,0.3403371,-0.05042479,-0.9389504,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.557053E-05,12.00596,-1.19711,1.946145E-05,0.1249426,-0.9921639,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.02454247,12.00596,-1.197111,0.6136534,0.01988511,-0.789325,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.02474875,11.90166,-1.193306,0.3640445,-0.01118798,-0.9313142,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.527964E-05,11.90167,-1.193085,2.718058E-06,-0.2317854,-0.9727669,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.530737E-05,11.88413,-1.185544,0.5126757,0.1128545,-0.851133,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.530737E-05,11.88413,-1.185544,-0.5126715,0.1128585,-0.8511351,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06295006,11.82525,-1.274387,-0.5924645,0.04242592,-0.8044785,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.339608E-05,11.73936,-1.23973,-0.2977337,-0.06898939,-0.9521528,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.085601E-05,11.60784,-1.242886,0.01530415,-0.1310838,-0.9912531,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8136353,13.74739,-1.255565,0.4723797,-0.1341073,-0.871133,上半身２,上半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.6197583,13.16919,-1.24997,0.3569697,-0.05558624,-0.9324605,上半身,下半身,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.3283054,12.22834,-1.291921,0.1654726,-0.03763554,-0.9854959,下半身,上半身,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
0.09231635,12.01086,-1.29161,-0.3386666,-0.05938568,-0.9390305,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02451136,12.00596,-1.197111,-0.613654,0.01988338,-0.7893246,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02471823,11.90166,-1.193309,-0.3640417,-0.01118485,-0.9313155,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6226071,13.71478,-1.315962,0.2866541,-0.09052408,-0.9537477,上半身,上半身２,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
0.2984351,13.09354,-1.314603,0.1136446,-0.03164065,-0.9930174,上半身,下半身,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.06578726,12.22951,-1.291509,-0.3188521,-0.1179942,-0.9404311,下半身,上半身,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-1.558277E-05,12.02489,-1.188121,-0.3403359,-0.05042801,-0.9389508,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.814042E-05,12.30038,-1.29231,-0.1122358,-0.1175344,-0.986706,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-2.812422E-05,13.05685,-1.326289,0.04402525,-0.03804435,-0.9983057,上半身,下半身,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.3446906,13.63783,-1.355928,0.07723437,-0.06743683,-0.9947297,上半身,上半身２,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
-3.296443E-05,13.62226,-1.364188,0.02992209,-0.0468362,-0.9984543,上半身,上半身２,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
-1.248916,13.73328,-0.7948281,-0.9416738,-0.1705387,-0.2901157,上半身２,上半身,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-1.257406,14.31378,-1.346935,-0.5356087,-0.4364783,0.7229176,右乳２,上半身３,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-1.091884,14.3104,-1.27454,0.04316759,-0.2304803,0.9721191,右乳２,上半身３,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.327568,14.37327,-0.8613605,-0.9602036,-0.1797343,-0.2137862,上半身２,上半身３,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
-1.307613,14.1386,-0.8291357,-0.9540783,-0.1895453,-0.2319636,上半身２,上半身３,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-0.920091,14.33802,-1.339815,-0.4422216,-0.8882295,-0.124452,上半身３,右乳２,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-0.7149162,14.25989,-1.388631,-0.1833923,-0.6407268,-0.7455444,上半身３,上半身２,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-0.5425078,14.09694,-1.376891,-0.1742238,-0.2056936,-0.9629829,上半身２,上半身,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-0.7509276,14.09289,-1.303771,-0.3429035,-0.256626,-0.9036373,上半身２,上半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-0.95687,14.26087,-1.303213,-0.4385303,-0.3789145,-0.8149324,上半身３,上半身２,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-1.156309,14.37467,-1.190959,-0.6508463,-0.3085337,-0.6936901,上半身３,上半身２,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
-0.9330455,14.34923,-1.311036,0.08252668,-0.3619402,0.9285412,上半身３,右乳１,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
-0.9586421,14.23296,-1.291521,0.09952258,-0.3411419,0.9347286,右乳２,上半身３,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-1.230676,14.14767,-1.081369,-0.8047004,-0.2446928,-0.5409091,上半身２,上半身３,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-0.6339359,14.16126,-1.378964,0.2622827,-0.274535,0.9251152,右乳２,上半身３,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.2929145,14.1928,-1.393381,0.04861828,-0.1716582,-0.9839562,上半身２,上半身３,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.821141,14.16764,-1.332089,0.25932,-0.1189454,0.9584389,右乳２,上半身３,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-0.6853709,14.22622,-1.359914,0.2269398,0.3337192,0.914948,上半身３,右乳１,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-0.8238431,13.22925,-1.148416,-0.5831941,-0.06734127,-0.8095368,上半身,下半身,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
-0.9515436,13.24773,-1.035484,-0.7079259,-0.07154848,-0.7026533,上半身,下半身,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
-0.787652,12.54317,-1.159861,-0.4783546,0.01050941,-0.8781038,下半身,上半身,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-0.9263015,12.63125,-1.055763,-0.7184068,0.05818616,-0.6931853,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.973458,11.95812,-1.09741,-0.5988866,0.08661032,-0.7961366,下半身,上半身,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
-0.7365306,11.88168,-1.170876,-0.2350561,-0.0912976,-0.9676844,下半身,上半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-0.5045722,11.79441,-1.208191,-0.2695984,-0.1081772,-0.9568774,下半身,上半身,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
-0.5820658,12.37881,-1.241462,-0.3543487,-0.04960839,-0.9337965,下半身,上半身,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-0.2455374,11.74092,-1.249534,-0.1339865,-0.1566374,-0.9785255,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3283368,12.22836,-1.291917,-0.1654738,-0.03763537,-0.9854957,下半身,上半身,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.6198159,13.16919,-1.249971,-0.3569698,-0.05558617,-0.9324607,上半身,下半身,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.6853709,14.22622,-1.359914,0.2269398,0.3337192,0.914948,上半身３,右乳１,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-0.8098767,14.27918,-1.341453,0.3101353,0.1214199,0.9429068,上半身３,右乳１,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-0.821141,14.16764,-1.332089,0.25932,-0.1189454,0.9584389,右乳２,上半身３,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-0.9330455,14.34923,-1.311036,0.08252668,-0.3619402,0.9285412,上半身３,右乳１,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
-0.920091,14.33802,-1.339815,-0.4422216,-0.8882295,-0.124452,上半身３,右乳２,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
