PMX Bone Weight
-1.184048E-05,13.73287,0.3410766,0.04607167,-0.2073682,0.9771774,è„îºêg,è„îºêgÇQ,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
-9.396001E-06,14.06843,0.4053744,0.1265203,-0.2718581,0.9539841,è„îºêgÇQ,è„îºêg,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
-6.803818E-07,14.4554,0.534651,0.1283867,-0.2921603,0.9477127,è„îºêgÇR,è„îºêgÇQ,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
0.7404435,14.88975,0.7455128,0.153216,-0.3207763,0.9346803,è„îºêgÇR,ç∂å®,,,0.91,0.09000003,0,0,False,0,0,0,0,0,0,0,0,0
1.193713,15.04447,0.6805733,0.4064939,-0.383272,0.8293763,è„îºêgÇR,ç∂å®,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.6973166,14.3919,0.5476854,0.2024292,-0.3722188,0.905801,è„îºêgÇR,è„îºêgÇQ,,,0.91,0.09000003,0,0,False,0,0,0,0,0,0,0,0,0
0.9189284,14.421,0.4967768,0.3429174,-0.4017056,0.8491409,è„îºêgÇR,è„îºêgÇQ,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
1.152339,14.51212,0.4088692,0.6134573,-0.3842694,0.6899326,è„îºêgÇR,è„îºêgÇQ,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
1.461606,15.24691,0.582321,0.8219017,-0.3920473,0.4132511,è„îºêgÇR,ç∂å®,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
1.061855,14.07081,0.2798738,0.5889815,-0.3677711,0.7196144,è„îºêgÇR,è„îºêgÇQ,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
0.858686,14.03944,0.3457059,0.3348721,-0.3740157,0.8648543,è„îºêgÇR,è„îºêgÇQ,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.6528901,14.03161,0.4028129,0.2479872,-0.374007,0.893656,è„îºêgÇQ,è„îºêgÇR,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
0.4455639,14.02734,0.4544515,0.05964927,-0.3460496,0.936318,è„îºêgÇQ,è„îºêgÇR,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
0.4652063,14.38879,0.5719097,-0.01389917,-0.3402521,0.9402314,è„îºêgÇR,è„îºêgÇQ,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
0.4901433,14.85348,0.754945,-0.100132,-0.3059573,0.9467648,è„îºêgÇR,ç∂å®,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
0.5371531,15.22606,0.8601016,-0.07166033,-0.2235085,0.9720641,è„îºêgÇR,ç∂å®,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
0.2588052,14.86218,0.6901385,-0.188974,-0.2751234,0.9426537,è„îºêgÇR,ç∂å®,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
0.2643897,15.29962,0.8267891,-0.1436381,-0.2114497,0.9667766,è„îºêgÇR,ç∂å®,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
0.2383836,14.41138,0.5516331,-0.1468777,-0.3100977,0.9392903,è„îºêgÇR,è„îºêgÇQ,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.2281028,14.04713,0.4286029,-0.1096843,-0.2730153,0.9557365,è„îºêgÇQ,è„îºêgÇR,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.2138827,13.72181,0.3386773,0.0157412,-0.2450424,0.9693846,è„îºêgÇQ,è„îºêg,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
-1.184048E-05,13.73287,0.3410766,-0.04607136,-0.2073691,0.9771773,è„îºêg,è„îºêgÇQ,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
-9.396001E-06,14.06843,0.4053744,-0.1265203,-0.2718581,0.9539841,è„îºêgÇQ,è„îºêg,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
-6.803818E-07,14.4554,0.534651,-0.1283868,-0.2921593,0.9477128,è„îºêgÇR,è„îºêgÇQ,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
-2.919394E-08,14.89443,0.6618334,-0.1119551,-0.3048314,0.9458032,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-3.228354E-08,15.1832,0.7678926,-0.112858,-0.2323842,0.9660541,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.996269E-08,15.4637,0.8013575,-0.190777,-0.1734079,0.9661955,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1384309,15.54961,0.8486758,-0.157756,-0.1637907,0.9737995,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.203356,15.78551,0.8818114,-0.04124652,-0.1136286,0.9926667,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3209704,15.65582,0.8937845,-0.125353,-0.08736124,0.9882583,è„îºêgÇR,ç∂å®,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
0.552898,15.68022,0.9164302,-0.03681431,-0.08163022,0.9959825,ç∂å®,è„îºêgÇR,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
0.771505,15.26756,0.8551452,0.126146,-0.1936735,0.9729222,ç∂å®,è„îºêgÇR,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
1.343864,15.46917,0.7630286,0.313866,-0.2054931,0.9269631,ç∂å®,è„îºêgÇR,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.40915,15.31153,0.6730678,0.5834431,-0.3407216,0.7372265,ç∂å®,è„îºêgÇR,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
0.8606969,15.69884,0.9015614,0.1478931,-0.07053508,0.9864848,ç∂å®,è„îºêgÇR,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
1.574124,15.50397,0.5953171,0.8007463,-0.433792,0.4130735,ç∂å®,è„îºêgÇR,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
1.488162,15.60298,0.7221338,0.483421,-0.1976912,0.8527732,ç∂å®,è„îºêgÇR,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
1.38306,15.8503,0.7785133,0.2887191,-0.03410009,0.9568063,ç∂å®,è„îºêgÇR,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
0.9841042,16.16575,0.8967988,0.1961219,0.05741576,0.978897,ç∂å®,è„îºêgÇR,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
0.6432056,16.15438,0.9241026,-0.006821859,0.04815204,0.9988166,ç∂å®,è„îºêgÇR,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
0.3745927,16.00544,0.9026171,-0.02857259,-0.03148488,0.9990957,è„îºêgÇR,ç∂å®,,,0.73,0.27,0,0,False,0,0,0,0,0,0,0,0,0
1.034149,16.6201,0.8309579,0.151747,0.3144866,0.9370543,ç∂å®,è„îºêgÇR,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0.6963401,16.56632,0.8681084,0.001634031,0.2693745,0.963034,ç∂å®,è„îºêgÇR,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
0.6970151,16.89826,0.7364112,0.1477287,0.5496525,0.8222277,ç∂å®,è„îºêgÇR,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
0.538626,16.68579,0.8003705,0.04028531,0.2640711,0.9636615,è„îºêgÇR,ç∂å®,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
0.5064744,16.43429,0.8888919,-0.08597349,0.2021585,0.9755718,è„îºêgÇR,ç∂å®,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
0.4350044,16.19259,0.9020066,-0.003994289,0.05836925,0.998287,è„îºêgÇR,ç∂å®,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.2722859,16.0187,0.915099,0.05895588,-0.08159366,0.9949204,è„îºêgÇR,ç∂å®,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.09772066,15.90026,0.8970363,-0.0271336,-0.1403478,0.9897304,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06999266,15.70973,0.8689706,-0.08975682,-0.1593876,0.9831272,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.492198E-08,15.70315,0.8546497,-0.184806,-0.1973821,0.9627496,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-8.416112E-12,15.90354,0.892052,-0.06941656,-0.1598529,0.9846971,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1314563,16.09068,0.9251176,0.02735891,-0.0364486,0.9989609,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2488367,16.1565,0.9168979,0.0659282,0.09101981,0.9936643,è„îºêgÇR,ç∂å®,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.2895771,16.33252,0.8809238,0.0511608,0.1493192,0.9874645,è„îºêgÇR,ç∂å®,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
1.409835E-08,16.87152,0.8835719,0.08028302,0.2335621,0.9690218,è„îºêgÇR,éÒ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
1.905136E-08,16.6073,0.8809928,0.1055298,0.2170095,0.9704485,è„îºêgÇR,éÒ,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
0.2558008,16.64272,0.8412093,0.120581,0.1494897,0.9813832,è„îºêgÇR,ç∂å®,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
0.1532204,16.48067,0.8894091,0.15861,0.1614105,0.9740582,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.33672,16.51374,0.8446878,0.06431179,0.1970702,0.9782777,è„îºêgÇR,ç∂å®,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
0.1408504,16.28443,0.9073287,0.111552,0.09094051,0.9895887,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0003579998,16.28115,0.9202515,0.08529385,0.05259003,0.9949669,è„îºêgÇR,ç∂ì˚ÇR,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-2.033196E-08,16.10393,0.9294649,0.02554471,-0.07413179,0.9969212,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-4.242154E-08,16.44736,0.9301618,0.1352354,0.1250454,0.9828911,è„îºêgÇR,éÒ,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.3658997,16.90332,0.8179148,0.1342579,0.2880391,0.9481605,è„îºêgÇR,ç∂å®,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.319264E-08,17.09994,0.7678464,0.02389274,0.4539706,0.8906962,è„îºêgÇR,éÒ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
0.3368677,17.10106,0.7737194,0.2226578,0.5645684,0.7947868,è„îºêgÇR,éÒ,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
-3.715105E-08,17.30541,0.7795443,0.1388564,0.4842599,0.8638353,éÒ,è„îºêgÇR,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
0.2578947,17.2859,0.7103103,0.4221451,0.546248,0.7234684,éÒ,è„îºêgÇR,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.116848E-09,17.5104,0.8203417,0.25745,0.2974036,0.919386,éÒ,ì™,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
0.3753843,17.60275,0.536553,0.9361683,0.1099656,0.3339109,ì™,éÒ,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
0.2187249,17.49253,0.7095482,0.5922685,0.329107,0.7354636,éÒ,ì™,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
0.3981064,17.38337,0.4707287,0.9403312,0.2861887,0.1840472,éÒ,ç∂å®,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.4790642,17.19364,0.4981714,0.7583779,0.6313558,0.1620265,ç∂å®,éÒ,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
0.5442296,17.10602,0.6207309,0.4286544,0.8007503,0.4183951,ç∂å®,è„îºêgÇR,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
0.6315949,17.17474,0.309079,0.3019612,0.9518499,-0.05292735,ç∂å®,éÒ,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
0.709354,17.09536,0.06603719,-0.04473857,0.8570735,-0.5132478,ç∂å®,éÒ,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
0.5005984,17.0639,0.1188809,0.4550482,0.7596807,-0.4645603,ç∂å®,éÒ,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
0.450546,17.13198,0.1871266,0.9560145,0.2304194,-0.1815029,éÒ,ç∂å®,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
0.416415,17.26579,0.1820138,0.9779714,0.1191047,-0.1714235,éÒ,ç∂å®,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
0.4027551,17.42989,0.2108709,0.9655108,-0.03664723,-0.257771,éÒ,ì™,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.207651,17.71486,0.7149637,0.6300795,0.15989,0.7598913,ì™,éÒ,,,0.64,0.36,0,0,False,0,0,0,0,0,0,0,0,0
-3.578004E-08,17.73674,0.8116829,0.2830796,0.201512,0.937688,ì™,éÒ,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
1.905136E-08,16.6073,0.8809928,-0.1055278,0.2170086,0.9704489,è„îºêgÇR,éÒ,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-0.1532204,16.48067,0.8894091,-0.15861,0.1614095,0.9740584,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-4.242154E-08,16.44736,0.9301618,-0.1352364,0.1250444,0.9828911,è„îºêgÇR,éÒ,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.1408504,16.28443,0.9073287,-0.111553,0.0909404,0.9895886,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0003579998,16.28115,0.9202515,-0.08529544,0.05258984,0.9949668,è„îºêgÇR,ç∂ì˚ÇR,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-0.1314563,16.09068,0.9251176,-0.02735911,-0.036449,0.9989608,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.033196E-08,16.10393,0.9294649,-0.02554461,-0.07413179,0.9969212,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-8.416112E-12,15.90354,0.892052,0.06941742,-0.1598541,0.9846968,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09772066,15.90026,0.8970363,0.02713351,-0.1403489,0.9897301,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.06999266,15.70973,0.8689706,0.08975732,-0.1593876,0.9831272,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.203356,15.78551,0.8818114,0.04124641,-0.1136306,0.9926665,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1384309,15.54961,0.8486758,0.157756,-0.1637897,0.9737997,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.492198E-08,15.70315,0.8546497,0.1848061,-0.1973812,0.9627498,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.996269E-08,15.4637,0.8013575,0.190778,-0.1734078,0.9661953,è„îºêgÇR,â∫îºêg,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8880399,15.52316,-1.642226,0.3697224,0.7388834,-0.5633441,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
1.09662,15.41762,-1.605,0.5246544,0.6993794,-0.4853928,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
1.115696,15.26892,-1.776178,0.4754406,0.6620002,-0.5794065,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.220855,15.18354,-1.776834,0.553364,0.6232703,-0.5525598,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
0.720098,15.55069,-1.661252,0.1948311,0.7615539,-0.6181234,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.6871685,15.61773,-1.603191,0.1360441,0.7892846,-0.5987669,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.8496496,15.62402,-1.550387,0.3652706,0.7608818,-0.5363172,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
1.070644,15.53726,-1.45762,0.5105739,0.7172559,-0.474192,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
1.231655,15.32325,-1.584981,0.627266,0.6409611,-0.4423867,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
1.299538,15.09368,-1.778462,0.7159418,0.5264646,-0.4585436,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.019526,15.68699,-1.294421,0.514065,0.7444586,-0.42605,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
1.209149,15.4687,-1.408855,0.6429347,0.657706,-0.3925019,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.303504,15.22525,-1.589373,0.7747984,0.5320269,-0.3415185,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
1.369202,15.09488,-1.627509,0.8347513,0.4594768,-0.3034324,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.345085,14.98631,-1.810121,0.7893069,0.4267223,-0.4414777,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
1.417422,14.92375,-1.729164,0.8864598,0.3342197,-0.3201347,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
1.361789,14.85259,-1.876776,0.8042857,0.3514144,-0.4791996,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.435817,14.77336,-1.799379,0.9314464,0.1445982,-0.3339143,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
1.374218,14.70087,-1.944675,0.8364563,0.2123795,-0.5052086,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.351285,14.53765,-2.005065,0.8676023,-0.05945013,-0.4936921,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.279359,15.38451,-1.395782,0.809901,0.5342937,-0.2420549,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.345667,15.23744,-1.445883,0.8940893,0.4183903,-0.1598561,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
1.438726,14.96846,-1.589358,0.9476974,0.2902711,-0.1327119,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.454884,14.79911,-1.680528,0.9754372,0.1357818,-0.1734516,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
1.44981,14.60613,-1.756161,0.9821008,-0.08281445,-0.1691733,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.469275,14.80942,-1.596666,0.9939904,0.09537936,-0.05371999,ç∂ì˚ÇQ,ç∂ì˚ÇR,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
1.432047,14.98373,-1.505359,0.9663498,0.2572304,-0.0008272366,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.318883,15.34896,-1.255189,0.9326664,0.3571957,-0.05044364,ç∂ì˚ÇQ,ç∂ì˚ÇP,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
1.231335,15.53767,-1.204408,0.8256106,0.5319854,-0.1880385,ç∂ì˚ÇP,ç∂ì˚ÇQ,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
1.155881,15.6328,-1.19006,0.6868888,0.6593771,-0.3056231,ç∂ì˚ÇP,ç∂ì˚ÇQ,,,0.64,0.36,0,0,False,0,0,0,0,0,0,0,0,0
1.210463,15.63374,-1.07475,0.8076122,0.5528014,-0.2053612,ç∂ì˚ÇP,è„îºêgÇR,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.200467,15.69106,-0.9874417,0.8129529,0.5434292,-0.2092657,è„îºêgÇR,ç∂ì˚ÇP,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.298818,15.49031,-1.068978,0.9579399,0.2794645,0.0651983,è„îºêgÇR,ç∂ì˚ÇQ,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
