PMX Bone Weight
1.687369,10.59651,-0.7703798,0.7956758,-0.03525249,-0.6046962,左足,下半身,,,0.73,0.27,0,0,False,0,0,0,0,0,0,0,0,0
1.857617,10.64538,-0.5333558,0.9019614,0.009190308,-0.4317189,左足,下半身,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
1.877042,11.12885,-0.4053639,0.9482379,0.1313353,-0.2891293,左足,下半身,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
1.980496,11.14263,0.1637908,0.983148,0.1807615,0.02730219,左足,下半身,,,0.64,0.36,0,0,False,0,0,0,0,0,0,0,0,0
1.998559,10.77077,-0.05276478,0.9871016,0.05707683,-0.1495748,左足,下半身,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
1.942963,10.74358,-0.3550781,0.9637537,0.04516139,-0.2629436,左足,下半身,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
1.968667,10.35842,-0.3047078,0.9571682,-0.04714723,-0.2856678,左足,下半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.683598,10.27685,-0.758078,0.7035666,-0.08450966,-0.7055865,左足,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.212105,10.37775,-1.027101,0.107315,-0.06721158,-0.9919507,左足,下半身,,,0.77,0.23,0,0,False,0,0,0,0,0,0,0,0,0
0.7011415,10.23852,-0.861011,-0.418191,-0.01917332,-0.9081568,左足,下半身,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
1.136419,9.890213,-0.9923244,0.06463128,-0.07925846,-0.9947566,左足,下半身,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
2.040848,10.33418,0.1270733,0.9990838,-0.04267471,-0.003245845,左足,下半身,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
2.034783,10.76701,0.1437543,0.9975057,0.04737745,-0.05232395,左足,下半身,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.6431511,10.42622,-0.8793299,-0.1945315,-0.3301948,-0.9236497,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.3962239,10.04509,-0.6884301,-0.7289366,-0.0538069,-0.6824635,下半身,左足,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
0.5986448,10.4382,-0.8833049,-0.4786155,-0.2091493,-0.8527507,下半身,左足,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.6225879,10.48449,-0.9065982,-0.1256264,-0.2986099,-0.9460709,下半身,左足,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
1.220267,10.86864,-1.043509,0.1871789,0.00399198,-0.9823177,下半身,左足,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.594504,11.13576,-0.8339539,0.7274532,0.1215851,-0.675299,下半身,左足,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.770826,11.44245,-0.4258409,0.9046714,0.2627267,-0.3354764,下半身,左足,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
1.816854,11.49672,0.1306746,0.9359571,0.3511979,0.02537952,下半身,左足,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.823668,11.25374,0.5605962,0.89317,0.3214066,0.3145552,下半身,左足,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
1.905217,11.05767,0.5600663,0.9403848,0.1748782,0.2917089,左足,下半身,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
1.761176,11.01027,0.8281682,0.8203605,0.2006789,0.5354779,下半身,左足,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
1.927104,10.78053,0.6242965,0.9325534,0.05624351,0.3566241,左足,下半身,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
1.784374,10.77627,0.8669016,0.8515961,0.05472898,0.5213338,下半身,左足,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
1.793292,10.54416,0.878229,0.8700352,0.001125885,0.4929882,左足,下半身,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
1.633226,10.42376,1.039448,0.727167,-0.1448997,0.6709935,下半身,左足,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.792665,10.41207,0.8839492,0.8692291,-0.1065317,0.4827957,左足,下半身,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.674621,10.29542,0.9654812,0.7426375,-0.2487411,0.6217858,左足,下半身,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.693685,10.20374,0.9225324,0.7664554,-0.2073056,0.607923,左足,下半身,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
1.517444,10.21636,1.053994,0.6554012,-0.2397123,0.7162313,左足,下半身,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
1.354334,10.03154,1.139817,0.4871689,0.02002377,0.8730783,左足,下半身,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
1.363661,10.11816,1.148709,0.5485913,-0.182455,0.8159399,下半身,左足,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
1.339854,10.22711,1.194857,0.5725527,-0.2874394,0.7678294,下半身,左足,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.472431,10.46586,1.182807,0.6419891,-0.1521202,0.7514715,下半身,左足,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
1.582646,10.65016,1.106136,0.7133473,0.05319402,0.6987891,下半身,左足,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
1.186041,9.966476,1.176974,0.3873852,-0.09111014,0.9174048,下半身,左足,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
1.01649,9.90754,1.238987,0.1149654,0.1757469,0.9776994,下半身,左足,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.032851,10.07518,1.329842,0.4188403,-0.4142484,0.8080664,下半身,左足,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
0.4151861,9.985158,1.424348,-0.103808,-0.4083315,0.906912,下半身,左足,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
0.5352417,9.874941,1.369042,0.04811993,-0.4722565,0.8801467,下半身,左足,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
0.7892042,9.959662,1.371738,0.2227794,-0.4092983,0.8847848,下半身,左足,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
0.6949288,9.777389,1.282496,0.2442836,-0.5534719,0.7962375,下半身,左足,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
0.8409582,9.828435,1.239284,-0.09259304,0.4510833,0.8876656,下半身,左足,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
0.8950986,9.85162,1.262705,0.01213699,0.1790905,0.9837578,左足,下半身,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.269115,9.636529,1.196834,0.5424892,0.006970703,0.8400338,左足,下半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.511727,9.954368,1.018475,0.7201474,-0.1096048,0.685109,左足,下半身,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
0.4384238,9.634232,1.127354,-0.5658988,-0.5195644,0.6401651,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.4557045,9.66637,1.197789,0.05386853,-0.8726747,0.4853216,下半身,左足,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.4061877,9.624332,1.161907,-0.5199773,0.6827164,0.5133439,左足,下半身,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
0.5061973,9.773028,1.307028,-0.01683025,-0.6311587,0.775471,下半身,左足,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
1.829303,10.31499,0.7960019,0.8667352,-0.2624547,0.4241315,左足,下半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.778115,10.17739,0.7562594,0.8734351,-0.2613572,0.4108571,左足,下半身,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
1.939316,10.20652,0.5592688,0.934186,-0.1093853,0.3396046,左足,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.95007,10.51866,0.6301549,0.9586678,-0.05463834,0.2792325,左足,下半身,,,0.77,0.23,0,0,False,0,0,0,0,0,0,0,0,0
2.020832,10.76512,0.3103656,0.9934465,0.02146272,0.1122644,左足,下半身,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
1.990168,10.831,0.4604397,0.9704348,0.08456317,0.2260645,左足,下半身,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
0.08056051,10.01121,-0.7054189,0.1528383,-0.7158297,-0.6813428,下半身,左足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.166279,9.913424,-0.4812558,0.1786779,-0.8832614,-0.4335013,下半身,左足,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
0.06987157,9.879058,-0.4439365,0.1489037,-0.9043194,-0.4000427,下半身,左足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.1492921,9.815472,-0.2649471,0.1096688,-0.9661116,-0.2336689,下半身,左足,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
0.05892598,9.798903,-0.2215878,0.1731094,-0.9644757,-0.1995491,下半身,左足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.06455956,9.769172,0.1889896,0.01713473,-0.9953762,-0.09451227,下半身,左足,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
0.186774,10.07315,-0.7176672,0.3257591,-0.6471126,-0.6892941,下半身,左足,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
0.3131475,9.941605,-0.5133587,-0.6108555,-0.4886387,-0.6229669,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.2559168,9.855369,-0.2766337,-0.6058029,-0.6917058,-0.3931231,下半身,左足,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
0.1941911,9.791317,-0.00739145,-0.6932394,-0.6841727,-0.2265541,下半身,左足,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
0.1138334,9.760471,0.1471961,-0.3154366,-0.9387965,-0.1384213,下半身,左足,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
0.06352185,9.725095,0.6237687,-0.1785157,-0.9836418,-0.02409906,下半身,左足,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-2.272223E-08,9.723534,0.6408706,0.101263,-0.9947578,-0.01423493,下半身,下半身,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.563743E-08,9.754537,0.184817,0.2175129,-0.9735673,-0.06967585,下半身,下半身,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.924224E-08,9.784414,-0.2215752,0.2117119,-0.9579161,-0.1938421,下半身,下半身,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4041486,10.23924,-0.6659733,-0.3233591,-0.3807137,-0.8663116,下半身,左足,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
0.08542801,9.713586,0.6291655,-0.4926959,-0.8700425,-0.01664073,下半身,左足,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
0.6225879,10.48449,-0.9065982,-0.1256264,-0.2986099,-0.9460709,下半身,左足,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.5986448,10.4382,-0.8833049,-0.4786155,-0.2091493,-0.8527507,下半身,左足,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.3962239,10.04509,-0.6884301,-0.7289366,-0.0538069,-0.6824635,下半身,左足,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
0.2890945,9.776888,-0.4774605,-0.9464008,0.01641651,-0.3225772,下半身,左足,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
0.1912595,9.635437,-0.1799044,-0.9693053,0.08460328,-0.2308452,下半身,左足,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
0.08442707,9.566373,0.2115867,-0.9787698,0.1722511,-0.1110821,左足,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.07584693,9.571865,0.5260559,-0.9695374,0.2246534,0.09761182,左足,下半身,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
0.1262391,9.689956,0.4423836,-0.7026767,-0.6994411,-0.1304891,下半身,左足,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.09533095,9.70463,0.5582126,-0.6757144,-0.7291608,-0.1083261,下半身,左足,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
0.1580142,9.619601,0.7164371,-0.5342021,-0.8406082,-0.0894757,下半身,左足,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
0.1320909,9.6598,0.675707,-0.7178921,-0.6955048,-0.03006395,下半身,左足,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
0.1037357,9.695618,1.029857,-0.6888622,-0.7005414,0.1863078,下半身,左足,,,0.91,0.09000003,0,0,False,0,0,0,0,0,0,0,0,0
0.1765413,9.616327,0.9777139,-0.4333417,-0.8734164,0.2221687,下半身,左足,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
0.2277637,9.583613,0.8965023,-0.1057724,-0.9940503,0.02600131,下半身,左足,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
0.2825137,9.579565,0.8935634,-0.3163028,-0.4661019,0.8262575,下半身,左足,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
0.06480774,9.727597,0.7796317,0.3490242,-0.9353146,0.05803981,下半身,左足,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
0.06304486,9.733624,0.8166996,0.2485399,-0.9612837,0.1190009,下半身,左足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.06632053,9.742311,0.9063566,-0.2997704,-0.9368345,0.1802188,下半身,左足,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
0.05800913,9.73508,0.8745213,0.2597599,-0.9405117,0.2190038,下半身,左足,,,0.9899999,0.01000005,0,0,False,0,0,0,0,0,0,0,0,0
0.04613018,9.748959,0.9248895,-0.1280875,-0.8631011,0.4885181,下半身,左足,,,0.9899999,0.01000005,0,0,False,0,0,0,0,0,0,0,0,0
0.03242667,9.72924,0.8767813,0.116676,-0.9659277,0.2310203,下半身,下半身,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.959587E-08,9.728209,0.8876997,0.03788351,-0.9315435,0.3616509,下半身,下半身,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.132843E-08,9.72132,0.8371252,0.009547617,-0.9985936,-0.05215009,下半身,下半身,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01915091,9.721123,0.8353544,-0.07835682,-0.995646,-0.05048911,下半身,下半身,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03156403,9.720273,0.8249096,-0.09417161,-0.9953406,0.02070498,下半身,下半身,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.564931E-08,10.00811,1.079816,-0.9845527,-0.1156569,0.1314501,下半身,下半身,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.284959E-08,9.854765,0.9347736,-0.80253,-0.2936564,0.5193375,下半身,下半身,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02935014,9.793199,1.041783,-0.7907218,-0.532803,0.3014631,下半身,左足,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
4.230244E-08,9.713249,0.7105528,-0.10535,-0.9811272,-0.1621439,下半身,下半身,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03004919,9.715066,0.7178012,-0.138589,-0.9863771,-0.0886185,下半身,下半身,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
